(2072.969016999996, 210, 494356.0, 3500, 2700, 378432),
(2082.710078999982, 211, 494356.0, 3500, 2700, 378433),
(2092.4367549999733, 212, 494356.0, 3500, 2700, 378434),
(2102.1845089999842, 213, 494356.0, 3500, 2700, 378435),
(2112.018110999954, 214, 494356.0, 3500, 2700, 378436),
(2121.782598999969, 215, 494356.0, 3500, 2700, 378437),
(2131.494287999987, 216, 494356.0, 3500, 2700, 378438),
(2141.225226999959, 217, 494356.0, 3500, 2700, 378439),
(2150.955615999992, 218, 494356.0, 3500, 2700, 378440),
(2160.6460729999817, 219, 494356.0, 3500, 2700, 378441),
(2170.3783809999586, 220, 494356.0, 3500, 2700, 378442),
(2180.155629999994, 221, 494356.0, 3500, 2700, 378443),
(2189.879644999979, 222, 494356.0, 3500, 2700, 378444),
(2200.3812460000045, 223, 494356.0, 3500, 2700, 378445),
(2210.2086919999565, 224, 494356.0, 3500, 2700, 378446),
(2220.0303640000056, 225, 494356.0, 3500, 2700, 378447),
(2229.799670999986, 226, 494356.0, 3500, 2700, 378448),
(2239.586605999968, 227, 494356.0, 3500, 2700, 378449),
(2249.3929669999634, 228, 494356.0, 3500, 2700, 378450),
(2259.1190779999597, 229, 494356.0, 3500, 2700, 378451),
(2268.958625999978, 230, 494356.0, 3500, 2700, 378452),
(2278.697178000002, 231, 494356.0, 3500, 2700, 378453),
(2288.4876889999723, 232, 494356.0, 3500, 2700, 378454),
(2298.240017999953, 233, 494356.0, 3500, 2700, 378455),
(2308.068148999999, 234, 494356.0, 3500, 2700, 378456),
(2317.8355410000077, 235, 494356.0, 3500, 2700, 378457),
(2327.6418180000037, 236, 494356.0, 3500, 2700, 378458),
(2337.5919549999526, 237, 494356.0, 3500, 2700, 378459),
(2347.387517999974, 238, 494356.0, 3500, 2700, 378460),
(2357.151121999952, 239, 494356.0, 3500, 2700, 378461),
(2366.858991999994, 240, 494356.0, 3500, 2700, 378462),
(2376.6020290000015, 241, 494356.0, 3500, 2700, 378463),
(2386.3749700000044, 242, 494356.0, 3500, 2700, 378464),
(2396.217122000002, 243, 494356.0, 3500, 3100, 378424),
(2406.0472589999554, 244, 494356.0, 3500, 3100, 378425),
(2415.8306679999805, 245, 494356.0, 3500, 3100, 378426),
(2425.597759999975, 246, 494356.0, 3500, 3100, 378427),
(2435.3850939999684, 247, 494356.0, 3500, 3100, 378428),
(2445.1324279999826, 248, 494356.0, 3500, 3100, 378429),
(2454.8948419999797, 249, 494356.0, 3500, 3100, 378430),
